of,of
what,what
Moneys,Moneys
is,is
begg'd,begged
at,at
the,the
Grates,Grates
as,as
I,I
shall,shall
demonstrate,demonstrate
I,I
gave,gave
you,you
an,an
account,account
of,of
six,six
Cryers,criers
and,and
their,their
maner,manner
and,and
turns,turns
of,of
Crying,Crying
and,and
also,also
that,that
the,the
Money,Money
by,by
them,them
begg'd,begged
was,was
put,put
into,into
the,the
custody,custody
of,of
the,the
Master,Master
of,of
the,the
Box,Box
until,until
the,the
Accompt-day,account-day
and,and
it,it
is,is
so,so
at,at
which,which
time,time
it,it
is,is
cast,cast
up,up
by,by
the,the
Stewards,Stewards
and,and
Assistants,Assistants
and,and
after,after
the,the
charges,charges
of,of
the,the
House,House
is,is
taken,taken
out,out
of,of
it,it
for,for
that,that
moneth,month
as,as
the,the
buying,buying
of,of
Bread,Bread
for,for
the,the
Charity-men,Charity-men
and,and
Ample-men,Ample-men
that,that
is,is
such,such
as,as
are,are
not,not
upon,upon
the,the
Charity,Charity
the,the
buying,buying
of,of
Candles,Candles
the,the
paying,paying
of,of
Officers,Officers
their,their
small,small
Salaries,Salaries
and,and
other,other
things,things
incident,incident
and,and
necessary,necessary
for,for
the,the
House,House
as,as
I,I
have,have
shewed,showed
then,then
I,I
say,say
they,they
in,in
the,the
next,next
place,place
cast,cast
it,it
up,up
into,into
shares,shares
or,or
dividents,dividents
for,for
each,each
Charity-man,Charity-man
which,which
done,done
the,the
Bell,Bell
being,being
rung,rung
they,they
come,come
all,all
up,up
into,into
the,the
Chappel,chapel
where,where
the,the
Under,Under
Steward,Steward
reads,reads
in,in
the,the
Accompt-book,account-book
to,to
this,this
purpose,purpose
We,We
the,the
Stewards,Stewards
and,and
Assistants,Assistants
having,having
perused,perused
the,the
Accompt,account
for,for
this,this
moneth,month
being,being
such,such
a,a
day,day
of,of
the,the
moneth,month
do,do
finde,find
that,that
it,it
hath,hath
pleased,pleased
God,God
to,to
bestow,bestow
upon,upon
us,us
out,out
of,of
the,the
Boxes,Boxes
by,by
good,good
Benefactors,Benefactors
the,the
House,House
charges,charges
being,being
deducted,deducted
the,the
sum,sum
of,of
eight,eight
pound,pound
eight,eight
shillings,shillings
or,or
the,the
like,like
to,to
be,be
divided,divided
amongst,amongst
fifty,fifty
Charity-men,Charity-men
and,and
women,women
which,which
comes,comes
to,to
three,three
shillings,shillings
four,four
pence,pence
apiece,apiece
for,for
which,which
we,we
bless,bless
God,God
and,and
give,give
thanks,thanks
A,A
man,man
hearing,hearing
this,this
reade,read
would,would
he,he
not,not
being,being
on,on
the,the
Charity,Charity
expect,expect
to,to
receive,receive
it,it
think,think
you,you
But,But
stay,stay
when,when
he,he
comes,comes
to,to
the,the
Master,Master
of,of
the,the
Box,Box
to,to
have,have
his,his
share,share
he,he
shall,shall
finde,find
him,him
to,to
write,write
thus,thus
in,in
a,a
Paper,Paper
Lodging,Lodging
Poste,post
Chamberlain,Chamberlain
Markets,Markets
perhaps,perhaps
Remains,Remains
This,This
I,I
have,have
often,often
found,found
to,to
be,be
the,the
Accompt,account
nay,nay
sometimes,sometimes
nothing,nothing
at,at
all,all
in,in
a,a
moneth,month
when,when
formerly,formerly
every,every
mans,man's
share,share
hath,hath
come,come
to,to
sixteen,sixteen
eighteen,eighteen
or,or
twenty,twenty
shillings,shillings
a,a
moneth,month
and,and
at,at
a,a
good,good
time,time
as,as
Easter,Easter
and,and
Christmas,Christmas
it,it
may,may
be,be
three,three
or,or
four,four
pound,pound
apiece,apiece
therefore,therefore
this,this
may,may
well,well
be,be
called,called
Ludgate,Ludgate
What,What
it,it
is,is
Not,Not
what,what
it,it
was,was
This,This
is,is
done,done
because,because
with,with
the,the
Keeper,Keeper
it,it
is,is
sic,sic
volo,volo
sic,sic
jubeo,jubeo
though,though
there,there
is,is
a,a
pretence,pretence
of,of
an,an
Order,Order
of,of
the,the
Lord,Lord
Mayor,Mayor
and,and
Court,Court
of,of
Aldermen,Aldermen
for,for
his,his
receiving,receiving
it,it
but,but
I,I
could,could
never,never
see,see
it,it
and,and
if,if
there,there
be,be
it,it
was,was
granted,granted
when,when
Charity,Charity
did,did
as,as
Iustice,justice
should,should
do,do
run,run
down,down
like,like
a,a
mighty,mighty
stream,stream
but,but
the,the
channel,channel
being,being
now,now
almost,almost
quite,quite
dried,dried
up,up
the,the
banks,banks
thereof,thereof
having,having
been,been
cut,cut
by,by
the,the
oppressing,oppressing
hand,hand
of,of
Wars,Wars
and,and
Calamities,Calamities
it,it
is,is
now,now
high,high
time,time
for,for
the,the
present,present
Lord,Lord
Mayor,Mayor
and,and
Court,Court
to,to
search,search
into,into
the,the
reason,reason
of,of
its,its
granting,granting
and,and
to,to
abrogate,abrogate
it,it
for,for
poor,poor
mens,men's
lives,lives
are,are
much,much
concerned,concerned
therein,therein
to,to
my,my
knowledge,knowledge
for,for
three,three
shillings,shillings
four,four
pence,pence
will,will
go,go
further,further
with,with
a,a
sick,sick
and,and
indigent,indigent
man,man
then,than
a,a
groat,groat
of,of
six,six
pence,pence
will,will
especially,especially
in,in
a,a
Prison,Prison
I,I
will,will
give,give
you,you
a,a
short,short
Example,Example
of,of
an,an
honest,honest
and,and
charitable,charitable
act,act
of,of
the,the
Master,Master
Keepers,Keepers
for,for
which,which
I,I
think,think
he,he
had,had
no,no
Order,Order
of,of
the,the
Lord,Lord
Mayor,Mayor
and,and
Court,Court
of,of
Aldermen,Aldermen
It,It
pleased,pleased
God,God
to,to
inflict,inflict
sickness,sickness
upon,upon
me,me
after,after
my,my
being,being
in,in
Prison,Prison
about,about
a,a
moneth,month
or,or
six,six
weekes,weeks
I,I
then,then
not,not
being,being
upon,upon
the,the
Charity,Charity
and,and
being,being
a,a
very,very
poor,poor
man,man
and,and
altogether,altogether
friendless,friendless
a,a
poor,poor
wife,wife
and,and
childe,child
excepted,excepted
was,was
at,at
the,the
Accompt-day,account-day
allowed,allowed
four,four
shillings,shillings
eight,eight
pence,pence
by,by
the,the
Stewards,Stewards
and,and
Assistants,Assistants
in,in
consideration,consideration
of,of
my,my
charge,charge
in,in
my,my
sickness,sickness
and,and
my,my
known,known
poverty,poverty
which,which
the,the
Keeper,Keeper
understanding,understanding
took,took
half,half
of,of
it,it
for,for
his,his
Lodging,Lodging
and,and
left,left
me,me
the,the
other,other
to,to
repair,repair
my,my
broken,broken
and,and
dislocated,dislocated
fortunes,fortunes
I,I
could,could
give,give
other,other
like,like
Examples,Examples
of,of
his,his
kindness,kindness
to,to
Prisoners,Prisoners
but,but
that,that
is,is
not,not
here,here
my,my
business,business
The,The
freest,freest
Gift,Gift
and,and
now,now
most,most
esteemed,esteemed
Benefit,Benefit
is,is
that,that
of,of
the,the
Lords,Lord's
Mayors,mayor's
basket,basket
which,which
is,is
twice,twice
or,or
thrice,thrice
sometimes,sometimes
in,in
a,a
week,week
and,and
is,is
divided,divided
amongst,amongst
poor,poor
Prisoners,Prisoners
His,His
Lord,Lord
ship,ship
likewise,likewise
sends,sends
in,in
light,light
bread,bread
sometimes,sometimes
when,when
he,he
takes,takes
it,it
from,from
the,the
light,light
Bakers,Bakers
which,which
is,is
likewise,likewise
a,a
great,great
help,help
when,when
it,it
comes,comes
What,What
is,is
sent,sent
in,in
by,by
the,the
Clerk,Clerk
of,of
the,the
Market,Market
as,as
Chumps,Chumps
of,of
Beef,Beef
or,or
any,any
other,other
kinde,kind
of,of
provision,provision
and,and
likewise,likewise
by,by
the,the
Water-bayliff,water-bailiff
as,as
unsized,unsized
Fish,Fish
but,but
that,that
very,very
seldom,seldom
is,is
as,as
I,I
told,told
you,you
exposed,exposed
to,to
sale,sale
as,as
in,in
a,a
Market,Market
amongst,amongst
the,the
Charity-men,Charity-men
by,by
which,which
meanes,means
every,every
man,man
receives,receives
a,a
like,like
benefit,benefit
I,I
may,may
conclude,conclude
this,this
fourth,fourth
Head,Head
with,with
this,this
observable,observable
Truth,Truth
That,That
all,all
the,the
benefits,benefits
I,I
mean,mean
of,of
Legacies,Legacies
formerly,formerly
given,given
to,to
Prisoners,Prisoners
doth,doth
not,not
adde,add
to,to
their,their
relief,relief
a,a
farthing,farthing
a,a
day,day
which,which
is,is
small,small
allowance,allowance
And,And
that,that
if,if
it,it
were,were
all,all
bestowed,bestowed
amongst,amongst
the,the
Prisoners,Prisoners
in,in
general,general
as,as
it,it
should,should
be,be
it,it
would,would
not,not
amount,amount
to,to
a,a
peny,penny
day,day
for,for
each,each
man,man
To,To
come,come
now,now
to,to
The,The
Charges,Charges
to,to
Prisoners,Prisoners
at,at
their,their
Entrance,Entrance
and,and
Exits,Exits
A,A
Freeman,Freeman
of,of
London,London
being,being
arrested,arrested
by,by
Action,Action
Entred,entered
in,in
either,either
of,of
the,the
Compters,Compters
may,may
refuse,refuse
to,to
go,go
to,to
the,the
Compter,Compter
as,as
is,is
usuall,usual
but,but
may,may
require,require
to,to
go,go
immediately,immediately
to,to
Ludgate,Ludgate
which,which
the,the
Keeper,Keeper
thereof,thereof
cannot,cannot
deny,deny
to,to
receive,receive
into,into
custody,custody
although,although
no,no
Duce,deuce
facias,facias
be,be
brought,brought
then,then
but,but
shall,shall
afterwards,afterwards
be,be
sent,sent
for,for
which,which
way,way
if,if
practised,practised
would,would
save,save
many,many
a,a
pound,pound
to,to
poor,poor
men,men
which,which
the,the
Sergeants,Sergeants
and,and
yeoman,yeoman
do,do
dayly,daily
extort,extort
from,from
them,them
But,But
the,the
usual,usual
way,way
indeed,indeed
is,is
to,to
go,go
to,to
the,the
Compter,Compter
being,being
arrested,arrested
and,and
take,take
a,a
Duce,deuce
which,which
costs,costs
fixteen,fixteen
pence,pence
and,and
so,so
go,go
to,to
Ludgate,Ludgate
with,with
the,the
officers,officers
for,for
which,which
service,service
onely,only
they,they
will,will
often,often
exact,exact
three,three
four,four
or,or
five,five
shillings,shillings
sometimes,sometimes
more,more
of,of
a,a
poor,poor
man,man
though,though
their,their
just,just
due,due
is,is
but,but
two,two
pence,pence
When,When
the,the
officers,officers
have,have
brought,brought
him,him
to,to
Ludgate,Ludgate
the,the
Turnkey,Turnkey
takes,takes
him,him
into,into
custody,custody
upon,upon
sight,sight
of,of
his,his
Duce,deuce
and,and
enters,enters
his,his
Name,Name
and,and
Addition,Addition
into,into
a,a
Book,Book
kept,kept
for,for
that,that
purpose,purpose
for,for
which,which
Entrance,Entrance
or,or
turning,turning
of,of
the,the
Key,Key
the,the
Prisoner,Prisoner
pays,pays
fourteen,fourteen
pence,pence
Having,Having
paid,paid
that,that
and,and
being,being
turn'd,turned
into,into
the,the
Prison,Prison
his,his
next,next
work,work
is,is
to,to
fit,fit
himself,himself
with,with
a,a
Lodging,Lodging
which,which
is,is
of,of
three,three
sorts,sorts
or,or
several,several
rates,rates
and,and
is,is
one,one
peny,penny
two,two
pence,pence
or,or
three,three
pence,pence
per,per
night,night
Being,Being
furnished,furnished
by,by
the,the
Chamberlain,Chamberlain
of,of
the,the
House,House
with,with
lodging,lodging
his,his
next,next
payment,payment
is,is
for,for
Sheets,Sheets
which,which
is,is
eighteen,eighteen
pence,pence
and,and
is,is
paid,paid
to,to
the,the
said,said
Chamberlain,Chamberlain
who,who
is,is
accomptable,accountable
to,to
the,the
Master-Keeper,Master-Keeper
at,at
a,a
certain,certain
rate,rate
for,for
the,the
same,same
whose,whose
goods,goods
they,they
onely,only
are,are
Before,Before
he,he
shall,shall
repose,repose
himself,himself
in,in
his,his
new,new
provided,provided
Lodging,Lodging
his,his
Chamber,Chamber
fellowes,fellows
will,will
acquaint,acquaint
him,him
with,with
a,a
Garnish,Garnish
of,of
to,to
be,be
by,by
him,him
paid,paid
and,and
by,by
them,them
spent,spent
either,either
in,in
Coals,Coals
or,or
Candles,Candles
for,for
their,their
own,own
proper,proper
use,use
or,or
else,else
in,in
a,a
Dinner,Dinner
or,or
Supper,Supper
as,as
they,they
can,can
agree,agree
for,for
non-payment,nonpayment
of,of
which,which
though,though
through,through
poverty,poverty
or,or
for,for
refusing,refusing
through,through
obstinacy,obstinacy
his,his
Clothes,Clothes
shall,shall
be,be
taken,taken
privately,privately
from,from
him,him
in,in
the,the
night,night
or,or
Mobb'd,mobbed
as,as
they,they
call,call
it,it
which,which
shall,shall
be,be
detained,detained
by,by
he,he
knows,knows
not,not
who,who
until,until
such,such
time,time
as,as
he,he
hath,hath
paid,paid
the,the
uttermost,uttermost
farthing,farthing
Having,Having
rested,rested
one,one
night,night
he,he
shall,shall
the,the
next,next
day,day
be,be
called,called
upon,upon
for,for
a,a
due,due
of,of
sixteen,sixteen
pence,pence
which,which
is,is
to,to
be,be
paid,paid
to,to
one,one
of,of
the,the
Stewards,Stewards
of,of
the,the
House,House
and,and
is,is
called,called
Table-money,Table-money
with,with
which,which
Candles,Candles
is,is
bought,bought
for,for
the,the
use,use
of,of
the,the
House,House
every,every
night,night
set,set
up,up
in,in
places,places
necessary,necessary
These,These
Fees,Fees
and,and
Dues,Dues
must,must
be,be
paid,paid
by,by
every,every
Prisoner,Prisoner
be,be
he,he
never,never
so,so
poor,poor
at,at
his,his
Entrance,Entrance
amounting,amounting
in,in
all,all
to,to
eight,eight
shillings,shillings
which,which
I,I
have,have
particularly,particularly
mentioned,mentioned
to,to
undeceive,undeceive
such,such
who,who
think,think
Ludgate,Ludgate
to,to
be,be
so,so
free,free
a,a
Prison,Prison
and,and
that,that
the,the
Fees,Fees
are,are
small,small
and,and
the,the
Benefits,Benefits
and,and
Priviledge,privilege
therein,therein
very,very
great,great
which,which
in,in
their,their
due,due
place,place
I,I
have,have
discovered,discovered
But,But
now,now
to,to
administer,administer
a,a
word,word
of,of
Instruction,Instruction
to,to
such,such
as,as
desire,desire
not,not
being,being
brought,brought
in,in
upon,upon
nor,nor
sued,sued
to,to
Execution,Execution
to,to
have,have
liberty,liberty
to,to
go,go
out,out
It,It
is,is
wrought,wrought
by,by
two,two
several,several
ways,ways
though,though
by,by
one,one
and,and
the,the
same,same
Engine,Engine
Money,Money
He,He
I,I
say,say
that,that
would,would
have,have
his,his
liberty,liberty
must,must
procure,procure
to,to
go,go
either,either
with,with
a,a
Keeper,Keeper
or,or
else,else
upon,upon
Security,Security
In,In
order,order
to,to
which,which
he,he
must,must
send,send
to,to
each,each
Compter,Compter
to,to
know,know
what,what
Actions,Actions
are,are
Entred,entered
against,against
him,him
which,which
must,must
be,be
certified,certified
under,under
the,the
Clerks,Clerks
hands,hands
and,and
will,will
cost,cost
four,four
pence,pence
the,the
Search,Search
as,as
much,much
for,for
every,every
Action,Action
and,and
four,four
pence,pence
for,for
the,the
Clerks,clerk's
hand,hand
to,to
them,them
This,This
being,being
done,done
and,and
that,that
he,he
desires,desires
to,to
go,go
out,out
with,with
a,a
Keeper,Keeper
he,he
must,must
for,for
his,his
first,first
days,days
progress,progress
pay,pay
two,two
shillings,shillings
six,six
pence,pence
to,to
the,the
Head,Head
Turnkey,Turnkey
twelve,twelve
pence,pence
to,to
the,the
Under-Turnkey,Under-Turnkey
eighteen,eighteen
pence,pence
to,to
the,the
Keeper,Keeper
that,that
attends,attends
upon,upon
him,him
which,which
is,is
also,also
a,a
Prisoner,Prisoner
and,and
twelve,twelve
pence,pence
to,to
the,the
Turnkey,Turnkey
and,and
as,as
much,much
to,to
his,his
Keeper,Keeper
every,every
day,day
of,of
his,his
going,going
out,out
afterwards,afterwards
If,If
a,a
Prisoner,Prisoner
will,will
go,go
out,out
without,without
such,such
an,an
Attendant,Attendant
it,it
must,must
be,be
by,by
Security,Security
of,of
two,two
men,men
such,such
whom,whom
the,the
Keeper,Keeper
or,or
Turnkeys,Turnkeys
shall,shall
accept,accept
of,of
and,and
judge,judge
sufficient,sufficient
each,each
of,of
them,them
entring,entering
into,into
Bond,Bond
severally,severally
for,for
his,his
true,true
imprisonment,imprisonment
and,and
likewise,likewise
one,one
other,other
Bond,Bond
for,for
payment,payment
of,of
his,his
Lodging,Lodging
to,to
the,the
Master-keeper,Master-keeper
for,for
which,which
the,the
Turn-key,Turn-key
takes,takes
as,as
his,his
Fee,Fee
five,five
shillings,shillings
at,at
the,the
least,least
nay,nay
I,I
know,know
some,some
of,of
whom,whom
he,he
hath,hath
demanded,demanded
twenty,twenty
shillings,shillings
for,for
his,his
good,good
will,will
to,to
let,let
him,him
out,out
after,after
Bonds,Bonds
sealed,sealed
for,for
which,which
the,the
Prisoners,Prisoners
must,must
pay,pay
too,too
with,with
some,some
saucy,saucy
expences,expenses
to,to
boot,boot
and,and
what,what
they,they
condition,condition
for,for
weekly,weekly
must,must
be,be
truly,truly
and,and
punctually,punctually
paid,paid
or,or
he,he
is,is
soon,soon
fetch'd,fetched
in,in
and,and
deprived,deprived
of,of
Liberty,Liberty
and,and
his,his
Bond,Bond
cancell'd,canceled
and,and
made,made
void,void
But,But
supposing,supposing
a,a
Prisoner,Prisoner
to,to
end,end
with,with
his,his
Creditor,Creditor
and,and
that,that
he,he
bring,bring
in,in
his,his
Discharge,Discharge
from,from
each,each
Compter,Compter
he,he
shall,shall
then,then
find,find
to,to
pay,pay
at,at
his,his
Exit,Exit
the,the
several,several
Fees,Fees
following,following
Two,Two
shillings,shillings
the,the
Master-Keepers,Master-Keepers
Fee,Fee
pence,pence
the,the
turning,turning
of,of
the,the
Key,Key
twelve,twelve
pence,pence
for,for
every,every
Action,Action
that,that
lies,lies
against,against
him,him
if,if
he,he
be,be
charged,charged
in,in
Execution,Execution
then,than
it,it
is,is
two,two
shillings,shillings
six,six
pence,pence
and,and
as,as
much,much
for,for
every,every
Writ,Writ
that,that
lies,lies
against,against
him,him
these,these
added,added
to,to
his,his
Lodging,Lodging
proves,proves
sometimes,sometimes
as,as
much,much
or,or
more,more
than,than
the,the
original,original
Debt,Debt
and,and
yet,yet
perhaps,perhaps
the,the
Creditor,Creditor
never,never
the,the
nearer,nearer
being,being
satisfied,satisfied
The,The
justness,justness
of,of
taking,taking
which,which
Fees,Fees
I,I
refer,refer
to,to
the,the
Legislators,Legislators
to,to
consider,consider
of,of
Having,Having
stept,stepped
thus,thus
far,far
into,into
the,the
Discovery,Discovery
of,of
matters,matters
I,I
shall,shall
give,give
you,you
likewise,likewise
an,an
account,account
what,what
the,the
Keeper,Keeper
makes,makes
of,of
his,his
Lodgings,Lodgings
and,and
also,also
name,name
you,you
the,the
Chambers,Chambers
as,as
they,they
are,are
called,called
by,by
the,the
Prisoners,Prisoners
and,and
their,their
several,several
Rates,Rates
and,and
then,then
give,give
all,all
in,in
one,one
gross,gross
Summe,sum
And,And
first,first
to,to
begin,begin
with,with
the,the
several,several
Rooms,Rooms
at,at
three,three
pence,pence
per,per
night,night
with,with
the,the
number,number
of,of
Beds,Beds
therein,therein
contained,contained
two,two
persons,persons
lying,lying
in,in
bed,bed
for,for
the,the
most,most
part,part
Chambers,Chambers
at,at
per,per
night,night
The,The
Star,Star
Chamber,Chamber
hath,hath
three,three
beds,beds
for,for
five,five
men,men
The,The
New,New
Chamber,Chamber
four,four
beds,beds
The,The
Carpenters,Carpenters
Chamber,Chamber
hath,hath
four,four
beds,beds
Two,Two
Hoppets,Hoppets
two,two
beds,beds
Another,Another
little,little
Hoppet,Hoppet
with,with
a,a
single,single
bed,bed
The,The
Sun,Sun
Chamber,Chamber
four,four
beds,beds
The,The
Horn,Horn
Chamber,Chamber
and,and
the,the
Hoppet,Hoppet
three,three
beds,beds
The,The
Chequer,Chequer
Chamber,Chamber
and,and
the,the
Hopper,Hopper
three,three
beds,beds
Weekly,Weekly
is,is
Chambers,Chambers
at,at
per,per
night,night
The,The
inner,inner
Knights,knight's
Ward,Ward
four,four
beds,beds
The,The
outward,outward
Knights,knight's
Ward,Ward
three,three
beds,beds
The,The
inner,inner
Portcullis,Portcullis
four,four
beds,beds
s,s
The,The
outward,outward
Portcullis,Portcullis
three,three
beds,beds
Weekly,Weekly
is,is
Chambers,Chambers
or,or
Lodgings,Lodgings
at,at
one,one
peny,penny
per,per
night,night
The,The
Long,Long
Ward,Ward
twelve,twelve
beds,beds
The,The
Lumbry,Lumbry
twelve,twelve
beds,beds
The,The
Womens,womens'
Hole,Hole
and,and
Hoppet,Hoppet
five,five
beds,beds
Weekly,Weekly
is,is
The,The
Lodgings,Lodgings
at,at
this,this
rate,rate
amount,amount
to,to
seven,seven
pound,pound
seven,seven
shillings,shillings
per,per
week,week
And,And
is,is
in,in
a,a
year,year
Three,Three
hundred,hundred
sixty,sixty
one,one
Pound,Pound
fourteen,fourteen
shillings,shillings
four,four
pence,pence
Now,Now
if,if
an,an
Objection,Objection
should,should
be,be
That,That
there,there
is,is
not,not
so,so
many,many
constantly,constantly
and,and
that,that
sometimes,sometimes
men,men
die,die
and,and
then,then
the,the
money,money
is,is
lost,lost
To,To
this,this
I,I
answer,answer
That,That
it,it
may,may
and,and
wil,will
be,be
affirmed,affirmed
that,that
take,take
those,those
who,who
are,are
abroad,abroad
upon,upon
Security,Security
which,which
likewise,likewise
pay,pay
for,for
their,their
Lodgings,Lodgings
with,with
those,those
that,that
are,are
within,within
which,which
must,must
pay,pay
that,that
then,then
these,these
beds,beds
would,would
not,not
contain,contain
them,them
And,And
to,to
the,the
second,second
That,That
when,when
men,men
do,do
dye,die
and,and
though,though
they,they
be,be
maintained,maintained
in,in
their,their
sickness,sickness
and,and
buried,buried
after,after
their,their
deaths,deaths
by,by
the,the
Charity,Charity
of,of
the,the
House,House
yet,yet
the,the
Keeper,Keeper
will,will
seize,seize
upon,upon
whatsoever,whatsoever
they,they
have,have
in,in
the,the
House,House
as,as
clothes,clothes
bedding,bedding
if,if
they,they
have,have
any,any
or,or
other,other
matters,matters
unless,unless
he,he
be,be
paid,paid
his,his
Lodging-rent,Lodging-rent
by,by
some,some
friend,friend
A,A
custom,custom
not,not
usual,usual
till,till
Covetousness,Covetousness
turn'd,turned
the,the
Key,Key
but,but
if,if
a,a
man,man
had,had
been,been
buried,buried
at,at
the,the
charge,charge
of,of
the,the
House,House
his,his
clothes,clothes
were,were
by,by
the,the
Stewards,Stewards
and,and
Assistants,Assistants
expoposed,expoposed
to,to
sale,sale
amongst,amongst
the,the
Prisoners,Prisoners
and,and
the,the
money,money
for,for
them,them
received,received
was,was
put,put
into,into
the,the
Master,Master
of,of
the,the
Box,Box
his,his
hand,hand
for,for
repairing,repairing
the,the
the,the
loss,loss
of,of
the,the
Stock,Stock
by,by
such,such
disbursements,disbursements
Having,Having
peep'd,peeped
into,into
every,every
Room,Room
in,in
the,the
House,House
I,I
think,think
I,I
had,had
best,best
step,step
down,down
into,into
the,the
Cellar,Cellar
too,too
and,and
out,out
of,of
barrels,barrels
of,of
Beer,Beer
and,and
Ale,Ale
I,I
shall,shall
finde,find
the,the
Keeper,Keeper
hath,hath
a,a
very,very
considerable,considerable
Profit,Profit
running,running
into,into
his,his
purse,purse
He,He
is,is
the,the
Head-butler,Head-butler
of,of
King,King
Luds,Luds
House,House
onely,only
for,for
his,his
ease,ease
he,he
lets,lets
it,it
out,out
to,to
another,another
which,which
is,is
no,no
prisoner,prisoner
who,who
allows,allows
him,him
sixteen,sixteen
shillings,shillings
a,a
barrel,barrel
for,for
all,all
the,the
Beer,Beer
and,and
Ale,Ale
that,that
is,is
drawn,drawn
in,in
the,the
Cellar,Cellar
The,The
Tobaco,tobacco
he,he
meddles,meddles
not,not
with,with
but,but
allows,allows
that,that
profit,profit
to,to
this,this
his,his
Under-butler,Under-butler
with,with
which,which
it,it
is,is
is,is
supposed,supposed
he,he
findes,finds
fire,fire
pipes,pipes
and,and
Candles,Candles
and,and
that,that
I,I
think,think
is,is
all,all
he,he
can,can
do,do
What,What
he,he
payes,pays
a,a
Barrel,Barrel
for,for
his,his
Beer,Beer
and,and
Ale,Ale
to,to
the,the
Brewer,Brewer
I,I
know,know
not,not
but,but
it,it
is,is
sold,sold
to,to
prisoners,prisoners
at,at
pence,pence
a,a
full,full
pot,pot
for,for
Beer,Beer
and,and
two,two
pence,pence
a,a
quart,quart
for,for
Ale,Ale
though,though
none,none
of,of
the,the
strongest,strongest
His,His
certain,certain
weekly,weekly
draught,draught
I,I
know,know
not,not
but,but
did,did
you,you
but,but
see,see
the,the
Cellar,Cellar
how,how
it,it
is,is
dayly,daily
throng'd,thronged
with,with
prisoners,prisoners
and,and
their,their
friends,friends
you,you
would,would
guess,guess
it,it
to,to
be,be
about,about
twenty,twenty
barrels,barrels
in,in
a,a
week,week
Now,Now
suppose,suppose
it,it
so,so
and,and
that,that
he,he
pays,pays
the,the
Brewer,Brewer
shillings,shillings
a,a
barrel,barrel
for,for
both,both
which,which
is,is
as,as
much,much
as,as
it,it
is,is
worth,worth
then,than
this,this
kinde,kind
of,of
Trade,Trade
brings,brings
in,in
the,the
Keeper,Keeper
about,about
four,four
pound,pound
a,a
week,week
for,for
which,which
he,he
wets,wets
not,not
his,his
finger,finger
This,This
if,if
constant,constant
comes,comes
to,to
hundred,hundred
and,and
pounds,pounds
per,per
yeare,year
Now,Now
notwithstanding,notwithstanding
all,all
this,this
yet,yet
such,such
is,is
the,the
covetous,covetous
cruelty,cruelty
of,of
the,the
Keeper,Keeper
and,and
his,his
Turnkeys,Turnkeys
that,that
if,if
any,any
drink,drink
be,be
sent,sent
to,to
a,a
prisoner,prisoner
by,by
a,a
friend,friend
they,they
will,will
take,take
it,it
away,away
at,at
the,the
door,door
and,and
give,give
it,it
to,to
such,such
as,as
least,least
want,want
it,it
and,and
sometimes,sometimes
break,break
the,the
vessels,vessels
though,though
perhaps,perhaps
the,the
person,person
it,it
was,was
sent,sent
to,to
is,is
ready,ready
to,to
perish,perish
for,for
want,want
of,of
a,a
draught,draught
of,of
it,it
I,I
hope,hope
he,he
hath,hath
no,no
order,order
of,of
the,the
Lord,Lord
Major,Major
and,and
Court,Court
of,of
Aldermen,Aldermen
for,for
these,these
kinde,kind
of,of
practises,practices
Authority,Authority
I,I
am,am
sure,sure
does,does
think,think
that,that
the,the
profit,profit
thereof,thereof
belongs,belongs
to,to
the,the
prison,prison
but,but
I,I
finde,find
that,that
it,it
is,is
transmitted,transmitted
into,into
Blackfryers,Blackfriars'
This,This
added,added
to,to
his,his
other,other
In-comes,incomes
by,by
Lodgings,Lodgings
doth,doth
amount,amount
to,to
betwixt,betwixt
and,and
per,per
annum,annum
besides,besides
his,his
fees,fees
at,at
the,the
door,door
which,which
I,I
hope,hope
is,is
more,more
then,than
the,the
Conscience,Conscience
of,of
a,a
good,good
Magistrate,Magistrate
will,will
suffer,suffer
to,to
be,be
the,the
annuity,annuity
of,of
one,one
Goaler,gaoler
onely,only
I,I
need,need
not,not
trouble,trouble
my self,myself
to,to
conclude,conclude
with,with
a,a
prayer,prayer
to,to
the,the
Magistrate,Magistrate
for,for
regulating,regulating
these,these
things,things
because,because
the,the
beginning,beginning
supplies,supplies
that,that
in,in
speciall,special
to,to
the,the
persons,persons
impowered,impowered
with,with
Authority,Authority
as,as
well,well
as,as
good,good
Consciences,Consciences
I,I
hope,hope
to,to
do,do
it,it
And,And
truly,truly
after,after
my,my
tedious,tedious
writing,writing
of,of
this,this
Tragi-Comedy,tragicomedy
I,I
think,think
it,it
fit,fit
to,to
repose,repose
my self,myself
and,and
Reader,Reader
with,with
a,a
Song,Song
fitted,fitted
to,to
the,the
purpose,purpose
compsed,compsed
by,by
a,a
merry,merry
Drollist,Drollist
that,that
was,was
lately,lately
a,a
Prisoner,Prisoner
there,there
The,The
SONG,SONG
THe,THe
Ninth,Ninth
of,of
February,February
fifty,fifty
and,and
eight,eight
For,For
to,to
be,be
Arrested,Arrested
it,it
was,was
my,my
hard,hard
lot,lot
I,I
call'd,called
for,for
a,a
Duce,deuce
to,to
better,better
my,my
fate,fate
Which,Which
forc'd,forced
me,me
to,to
Ludgate,Ludgate
on,on
a,a
Sergeants,sergeant's
trot,trot
Where,Where
I,I
espy'd,espied
a,a
