quadrante,quadrant
of,of
the,the
double,double
proportio,proportio
which,which
is,is
marked,marked
with,with
A,A
whose,whose
height,height
shal,shall
be,be
deuided,divided
into,into
partes,parts
one,one
suche,such
part,part
ye,ye
shall,shall
adde,add
to,to
the,the
height,height
of,of
his,his
Coronix,Coronix
marked,marked
with,with
asmuche,asmuch
you,you
shall,shall
adde,add
vnto,unto
his,his
Base,Base
marked,marked
with,with
C,C
the,the
other,other
measures,measures
therin,therein
belonging,belonging
shal,shall
be,be
as,as
before,before
is,is
rehersed,rehearsed
in,in
the,the
Corinthia,Corinthia
but,but
in,in
this,this
Base,Base
is,is
added,added
Cymatium,Cymatium
which,which
lieth,lieth
betwene,between
Astragalus,Astragalus
the,the
square,square
of,of
the,the
pedestall,pedestal
Also,Also
Coronix,Coronix
is,is
to,to
be,be
made,made
as,as
before,before
is,is
rehersed,rehearsed
in,in
Corinthia,Corinthia
but,but
that,that
in,in
this,this
they,they
haue,have
added,added
Denticulos,Denticulos
the,the
which,which
he,he
betwene,between
Cymatium,Cymatium
and,and
Echinus,Echinus
throughe,through
the,the
which,which
it,it
mounteth,mounteth
to,to
a,a
forther,further
Proiecture,Projecture
the,the
which,which
the,the
Romaynes,Romans
haue,have
done,done
for,for
the,the
more,more
pleasure,pleasure
of,of
the,the
eye,eye
As,As
touchinge,touching
the,the
bodye,body
of,of
the,the
Pedestall,Pedestal
they,they
haue,have
garnished,garnished
it,it
beautifully,beautifully
after,after
diuers,divers
sortes,sorts
as,as
by,by
these,these
finished,finished
figures,figures
ye,ye
maye,may
perceiue,perceive
Nowe,Now
as,as
the,the
other,other
Pedestalles,Pedestalles
before,before
mencioned,mentioned
were,were
parted,parted
and,and
deuided,divided
into,into
so,so
many,many
partes,parts
as,as
the,the
pillors,pillars
were,were
Diameters,Diameters
in,in
height,height
so,so
is,is
this,this
Pedestall,Pedestal
partes,parts
in,in
height,height
of,of
the,the
which,which
the,the
Base,Base
occupieth,occupieth
the,the
lowest,lowest
part,part
which,which
is,is
marked,marked
with,with
Also,Also
the,the
double,double
square,square
occupieth,occupieth
eight,eight
partes,parts
to,to
his,his
height,height
the,the
tenth,tenth
part,part
is,is
admitted,admitted
to,to
Coronix,Coronix
marked,marked
with,with
BASIS,BASIS
or,or
SPIRA,SPIRA
RIght,RIght
and,and
directely,directly
vpon,upon
the,the
middell,middle
of,of
the,the
Pedestall,Pedestal
shal,shall
be,be
set,set
Spira,Spira
or,or
the,the
Base,Base
of,of
the,the
pillor,pillar
marked,marked
with,with
whose,whose
height,height
shal,shall
be,be
a,a
Modulus,Modulus
or,or
halfe,half
the,the
thiknesof,thiknesof
the,the
pillor,pillar
the,the
which,which
height,height
ye,ye
shal,shall
deuid,divide
into,into
partes,parts
geue,give
one,one
part,part
vnto,unto
Torus,Torus
aboue,above
marked,marked
with,with
the,the
other,other
partes,parts
shal,shall
be,be
deuided,divided
into,into
partes,parts
geue,give
one,one
part,part
vnto,unto
Plinthus,Plinthus
marked,marked
with,with
the,the
other,other
partes,parts
you,you
shall,shall
deuide,divide
into,into
partes,parts
wherof,whereof
ye,ye
shal,shall
geue,give
partes,parts
vnto,unto
Torus,Torus
the,the
lower,lower
marked,marked
with,with
geue,give
also,also
partes,parts
to,to
the,the
two,two
Astragali,Astragali
with,with
their,their
Rute,Rute
whose,whose
marke,mark
is,is
the,the
which,which
edge,edge
or,or
regula,regula
is,is
in,in
height,height
the,the
one,one
half,half
of,of
Astragalus,Astragalus
geue,give
also,also
parte,part
vnto,unto
that,that
which,which
is,is
marked,marked
with,with
some,some
name,name
it,it
Echinus,Echinus
but,but
the,the
garnishing,garnishing
therof,thereof
is,is
not,not
like,like
Echinus,Echinus
which,which
lieth,lieth
vnder,under
the,the
higher,higher
Torus,Torus
whose,whose
edge,edge
shal,shall
be,be
half,half
a,a
part,part
So,So
that,that
the,the
highest,highest
Torus,Torus
Scotia,Scotia
marked,marked
with,with
K,K
the,the
which,which
the,the
grekes,greeks
call,call
Trochelon,Trochelon
be,be
very,very
nigh,nigh
of,of
one,one
height,height
The,The
Proiectures,projectures
of,of
this,this
Base,Base
are,are
as,as
before,before
is,is
rehersed,rehearsed
in,in
Corinthia,Corinthia
SCAPVS,SCAPUS
THe,THe
body,body
of,of
the,the
pillor,pillar
shal,shall
be,be
½,½
Diameters,Diameters
in,in
height,height
the,the
which,which
are,are
drawen,drawn
ouerthwart,overthwart
the,the
pillor,pillar
Now,Now
as,as
touching,touching
the,the
diminishing,diminishing
of,of
the,the
pillor,pillar
aboue,above
ye,ye
shall,shall
begin,begin
thus,thus
vppon,upon
the,the
third,third
Diameter,Diameter
there,there
ye,ye
shal,shall
trie,try
the,the
middle,middle
of,of
the,the
pillor,pillar
vnder,under
the,the
Capital,Capital
Then,Then
deuid,divide
the,the
thicknes,thickness
of,of
your,your
pillor,pillar
into,into
partes,parts
that,that
is,is
on,on
eche,each
side,side
of,of
the,the
middle,middle
of,of
the,the
pillor,pillar
and,and
ye,ye
shall,shall
sette,set
suche,such
partes,parts
for,for
the,the
thicknes,thickness
of,of
the,the
pillor,pillar
vnder,under
the,the
Capitall,Capital
which,which
shal,shall
be,be
and,and
a,a
halfe,half
on,on
eche,each
side,side
of,of
the,the
pillors,pillars
myddel,middle
from,from
the,the
which,which
thiknes,thickness
of,of
the,the
pillor,pillar
vnder,under
the,the
Capitall,Capital
drawe,draw
both,both
the,the
sides,sides
downe,down
wardes,wards
perpendiculerly,perpendicularly
vppon,upon
the,the
thirde,third
Diameter,Diameter
wheron,whereon
ye,ye
shall,shall
make,make
a,a
half,half
cyrcle,circle
so,so
greate,great
as,as
it,it
maye,may
be,be
within,within
the,the
Diameter,Diameter
or,or
thiknes,thickness
of,of
the,the
pillor,pillar
and,and
it,it
shall,shall
make,make
on,on
eche,each
side,side
a,a
crosse,cross
ouer,over
the,the
perpendiculer,perpendicular
line,line
measure,measure
from,from
the,the
crosses,crosses
downewardes,downwards
euen,even
vpon,upon
the,the
strike,strike
of,of
the,the
half,half
cyrcle,circle
or,or
compas,compass
to,to
the,the
ouerthwart,overthwart
strike,strike
vpon,upon
the,the
third,third
Diameter,Diameter
deuide,divide
it,it
into,into
partes,parts
making,making
lines,lines
crossing,crossing
ouer,over
the,the
half,half
cyrcle,circle
And,And
ye,ye
shall,shall
begin,begin
to,to
drawe,draw
from,from
the,the
line,line
marked,marked
in,in
the,the
halfe,half
cyrcle,circle
vnto,unto
the,the
ouerthwart,overthwart
line,line
at,at
the,the
toppe,top
of,of
the,the
pillor,pillar
marked,marked
with,with
and,and
also,also
from,from
the,the
line,line
of,of
the,the
halfe,half
cyrcle,circle
drawe,draw
vpwardes,upwards
perpendiculerly,perpendicularly
to,to
the,the
ouerthwarte,overthwart
strike,strike
marked,marked
with,with
and,and
so,so
drawe,draw
vpwardes,upwards
from,from
to,to
the,the
ouerthwarte,overthwart
line,line
marked,marked
and,and
so,so
from,from
to,to
and,and
also,also
perpendiculerly,perpendicularly
drawe,draw
from,from
to,to
Then,Then
take,take
a,a
rule,rule
and,and
drawe,draw
from,from
Diameter,Diameter
vnto,unto
Diameter,Diameter
downewardes,downwards
closing,closing
vp,up
the,the
side,side
of,of
the,the
pillor,pillar
as,as
you,you
may,may
perceue,perceive
by,by
your,your
figure,figure
for,for
I,I
haue,have
drawen,drawn
closed,closed
the,the
one,one
side,side
of,of
the,the
pillor,pillar
and,and
the,the
other,other
side,side
I,I
haue,have
lefte,left
open,open
that,that
ye,ye
should,should
plainely,plainly
perceiue,perceive
the,the
working,working
therof,thereof
the,the
height,height
of,of
the,the
Diameter,Diameter
vnder,under
the,the
Capitall,Capital
ye,ye
shall,shall
deuide,divide
into,into
partes,parts
the,the
highest,highest
part,part
shal,shall
be,be
deuided,divided
into,into
equall,equal
partes,parts
wherof,whereof
ye,ye
shal,shall
geue,give
vnto,unto
Astragalus,Astragalus
marked,marked
with,with
and,and
the,the
third,third
part,part
shal,shall
be,be
geuen,given
to,to
the,the
edge,edge
or,or
Senta,Senta
which,which
is,is
marked,marked
with,with
Also,Also
an,an
other,other
litle,little
square,square
edge,edge
which,which
lieth,lieth
vpon,upon
the,the
Base,Base
being,being
at,at
the,the
lowest,lowest
parte,part
of,of
Scapus,Scapus
shal,shall
be,be
in,in
height,height
like,like
vnto,unto
Astragalus,Astragalus
at,at
the,the
top,top
of,of
Scapus,Scapus
Concerning,Concerning
the,the
garnishing,garnishing
of,of
the,the
body,body
of,of
the,the
pillor,pillar
or,or
Scapus,Scapus
which,which
oure,our
authour,author
calleth,calleth
Canaliculi,Canaliculi
and,and
Striges,Striges
the,the
antiques,antiques
haue,have
deuised,devised
so,so
many,many
sundry,sundry
sortes,sorts
that,that
herin,herein
the,the
beawtye,beauty
of,of
them,them
cannot,cannot
be,be
expressed,expressed
But,But
amonge,among
all,all
other,other
in,in
Pantheon,Pantheon
is,is
a,a
pillor,pillar
thus,thus
deuided,divided
Ther,There
be,be
Canaliculi,Canaliculi
round,round
abought,about
the,the
pillor,pillar
in,in
number,number
and,and
eache,each
of,of
them,them
in,in
deuided,divided
into,into
partes,parts
of,of
the,the
whiche,which
partes,parts
is,is
geuen,given
vnto,unto
that,that
whiche,which
oure,our
authore,authore
nameth,nameth
Stryges,Stryges
vpon,upon
the,the
which,which
are,are
made,made
vpright,upright
in,in
the,the
middle,middle
therof,thereof
Astragali,Astragali
whose,whose
bredthe,breadth
is,is
of,of
those,those
partes,parts
the,the
other,other
partes,parts
are,are
lefte,left
for,for
Stryges,Stryges
So,So
that,that
vpon,upon
eache,each
side,side
of,of
the,the
Astragali,Astragali
is,is
left,left
one,one
part,part
The,The
other,other
partes,parts
are,are
left,left
for,for
Canaliculi,Canaliculi
the,the
which,which
are,are
hollowe,hollow
inwardes,inwards
There,There
is,is
an,an
other,other
pillor,pillar
the,the
which,which
standeth,standeth
in,in
Basilia,Basilia
del,del
foro,foro
transitorio,transitorio
in,in
Rome,Rome
the,the
which,which
is,is
made,made
much,much
after,after
one,one
fashion,fashion
but,but
that,that
the,the
Architect,Architect
hath,hath
made,made
his,his
Canaliculi,Canaliculi
somwhat,somewhat
biggar,biggar
or,or
largar,largar
And,And
that,that
measure,measure
is,is
thus,thus
The,The
pillor,pillar
rounde,round
about,about
shal,shall
be,be
deuided,divided
into,into
or,or
partes,parts
The,The
occasion,occasion
wherfore,wherefore
the,the
number,number
of,of
those,those
doth,doth
differ,differ
is,is
for,for
the,the
placinge,placing
of,of
the,the
pillor,pillar
standing,standing
farre,far
or,or
nighe,nigh
vnto,unto
the,the
eye,eye
for,for
if,if
this,this
piller,pillar
stande,stand
farre,far
from,from
the,the
eye,eye
there,there
shal,shall
be,be
in,in
number,number
and,and
at,at
the,the
most,most
but,but
And,And
if,if
the,the
pillor,pillar
standeth,standeth
nigh,nigh
vnto,unto
the,the
eye,eye
there,there
shal,shall
be,be
in,in
number,number
or,or
and,and
at,at
the,the
moste,most
they,they
made,made
rounde,round
about,about
the,the
pillor,pillar
Nowe,Now
eche,each
of,of
those,those
partes,parts
shal,shall
be,be
deuided,divided
into,into
partes,parts
let,let
of,of
those,those
partes,parts
be,be
geuen,given
to,to
Canaliculi,Canaliculi
the,the
thirde,third
parte,part
ye,ye
shal,shall
deuide,divide
into,into
partes,parts
wherof,whereof
geue,give
vnto,unto
Astragalus,Astragalus
and,and
the,the
other,other
that,that
remaine,remain
geue,give
vnto,unto
the,the
Strigeus,Strigeus
that,that
stande,stand
on,on
eche,each
side,side
of,of
the,the
Astragalus,Astragalus
the,the
bredthe,breadth
of,of
eche,each
of,of
them,them
is,is
a,a
parte,part
as,as
ye,ye
may,may
perceiue,perceive
by,by
this,this
Ichnographia,Ichnographia
the,the
whiche,which
figure,figure
is,is
and,and
standeth,standeth
here,here
betwene,between
your,your
pillors,pillars
being,being
your,your
parfaicte,parfaicte
ground,ground
of,of
the,the
bodye,body
of,of
the,the
pillor,pillar
or,or
Scapus,Scapus
whiche,which
is,is
marked,marked
with,with
Thus,Thus
finishinge,finishing
the,the
measures,measures
the,the
Prouctures,Prouctures
shal,shall
be,be
as,as
is,is
before,before
declared,declared
in,in
making,making
of,of
the,the
other,other
pillors,pillars
CAPITAL,CAPITAL
ON,ON
the,the
toppe,top
of,of
Scapus,Scapus
or,or
pillor,pillar
shal,shall
be,be
sett,set
the,the
Capitall,Capital
whose,whose
height,height
shal,shall
be,be
a,a
Diameter,Diameter
in,in
the,the
which,which
Capitall,Capital
Abacus,Abacus
with,with
his,his
long,long
and,and
shorte,short
leaues,leaves
and,and
his,his
Caules,Cawls
out,out
of,of
the,the
which,which
spring,spring
the,the
smaller,smaller
Helices,Helices
be,be
a,a
portion,portion
taken,taken
from,from
Corinthia,Corinthia
Also,Also
they,they
haue,have
brought,brought
to,to
pas,pass
in,in
this,this
Capitall,Capital
Voluta,Voluta
and,and
Echinus,Echinus
and,and
Astragalus,Astragalus
with,with
his,his
rule,rule
which,which
is,is
and,and
are,are
portiones,portiones
of,of
Ionica,jonica
The,The
measures,measures
of,of
this,this
Capital,Capital
are,are
thus,thus
From,From
the,the
pillor,pillar
vpwardes,upwards
to,to
the,the
toppe,top
of,of
the,the
Capitall,Capital
that,that
is,is
marked,marked
with,with
O,O
whose,whose
height,height
is,is
a,a
Diameter,Diameter
shal,shall
be,be
deuided,divided
into,into
partes,parts
wherof,whereof
one,one
shal,shall
be,be
geuen,given
to,to
Abacus,Abacus
lung,lung
at,at
the,the
toppe,top
of,of
the,the
Capitall,Capital
which,which
is,is
marked,marked
with,with
the,the
which,which
partes,parts
some,some
Architecles,Architecles
haue,have
added,added
to,to
the,the
height,height
of,of
the,the
Capitall,Capital
so,so
that,that
they,they
haue,have
made,made
it,it
to,to
be,be
in,in
height,height
a,a
Diameter,Diameter
and,and
the,the
seuenth,seventh
parte,part
of,of
a,a
Diameter,Diameter
as,as
before,before
is,is
rehersed,rehearsed
in,in
the,the
Capitall,Capital
of,of
Corinthia,Corinthia
but,but
so,so
muche,much
as,as
they,they
haue,have
added,added
to,to
the,the
height,height
of,of
the,the
Capital,Capital
somuche,so much
haue,have
they,they
abated,abated
from,from
the,the
height,height
of,of
Scapus,Scapus
Nowe,Now
of,of
the,the
forsaid,foresaid
partes,parts
doo,do
remaygne,remaygne
yet,yet
the,the
which,which
shal,shall
be,be
reduced,reduced
into,into
partes,parts
the,the
one,one
shal,shall
be,be
geuen,given
vnto,unto
the,the
shorte,short
leaues,leaves
for,for
their,their
height,height
the,the
second,second
part,part
shal,shall
be,be
added,added
vnto,unto
the,the
height,height
of,of
the,the
myddle,middle
leaues,leaves
and,and
the,the
third,third
part,part
vnto,unto
Voluta,Voluta
marked,marked
with,with
as,as
for,for
the,the
height,height
of,of
Echinus,Echinus
marked,marked
with,with
shal,shall
be,be
founde,found
in,in
the,the
makinge,making
of,of
Voluta,Voluta
as,as
before,before
is,is
mencioned,mentioned
in,in
Ionica,jonica
The,The
Proiecture,Projecture
of,of
this,this
Abacus,Abacus
whose,whose
marke,mark
is,is
shal,shall
be,be
euen,even
so,so
muche,much
as,as
is,is
the,the
Proiecture,Projecture
of,of
the,the
Plinthus,Plinthus
the,the
which,which
is,is
the,the
lowest,lowest
parte,part
of,of
the,the
Bases,Bases
of,of
the,the
pillor,pillar
euen,even
as,as
it,it
is,is
before,before
saide,said
in,in
the,the
ground,ground
plot,plot
of,of
Corinthia,Corinthia
This,This
done,done
drawe,draw
from,from
the,the
vtter,utter
moste,most
of,of
the,the
Abacus,Abacus
downewardes,downwards
along,along
by,by
the,the
side,side
of,of
the,the
Capitall,Capital
vnto,unto
the,the
vttermost,uttermost
of,of
the,the
Astragali,Astragali
lienge,lying
vnder,under
the,the
Capitall,Capital
whose,whose
Proiecture,Projecture
shal,shall
be,be
so,so
muche,much
as,as
it,it
is,is
in,in
height,height
This,This
done,done
you,you
shall,shall
cause,cause
Voluta,Voluta
to,to
touche,touch
the,the
strike,strike
that,that
you,you
haue,have
drawen,drawn
by,by
the,the
side,side
of,of
the,the
Capitall,Capital
and,and
also,also
the,the
myddell,middle
and,and
longe,long
leaues,leaves
vnder,under
Voluta,Voluta
shall,shall
haue,have
their,their
Proiecture,Projecture
to,to
touche,touch
that,that
line,line
and,and
also,also
the,the
shorts,shorts
leaues,leaves
shall,shall
touche,touch
the,the
same,same
This,This
done,done
ye,ye
haue,have
the,the
true,true
measures,measures
and,and
proiectures,projectures
of,of
this,this
Capitall,Capital
but,but
there,there
be,be
diuerse,diverse
other,other
beawtifull,beautiful
Capitalls,Capitals
belonging,belonging
to,to
this,this
pillor,pillar
whiche,which
hereafter,hereafter
more,more
plainlye,plainly
shall,shall
appere,appear
EPISTYLIVM,EPISTYLIUM
THe,THe
height,height
of,of
this,this
Epistilium,Epistilium
or,or
Architraue,Architrave
marked,marked
with,with
shal,shall
be,be
the,the
thiknes,thickness
of,of
the,the
pillor,pillar
aboue,above
vnder,under
the,the
Capitall,Capital
but,but
if,if
this,this
pillor,pillar
shall,shall
stande,stand
nighe,nigh
vnto,unto
the,the
eye,eye
then,then
make,make
the,the
height,height
therof,thereof
as,as
before,before
is,is
rehersed,rehearsed
in,in
the,the
other,other
pillors,pillars
which,which
height,height
shal,shall
be,be
deuided,divided
into,into
parts,parts
wherof,whereof
one,one
shal,shall
be,be
geuen,given
vnto,unto
Cimatium,Cimatium
marked,marked
with,with
the,the
other,other
parts,parts
deuided,divided
into,into
partes,parts
geue,give
of,of
them,them
to,to
the,the
firste,first
Fascia,Fascia
marked,marked
with,with
also,also
geue,give
to,to
the,the
second,second
Fascia,Fascia
marked,marked
with,with
X,X
and,and
geue,give
vnto,unto
the,the
thira,thira
Fascia,Fascia
marked,marked
with,with
vnder,under
the,the
second,second
and,and
third,third
Fascia,Fascia
shal,shall
be,be
added,added
Astragali,Astragali
with,with
Apophigis,Apophigis
to,to
the,the
garnishing,garnishing
therof,thereof
the,the
Proiectures,projectures
and,and
measures,measures
shal,shall
be,be
as,as
is,is
before,before
rehersed,rehearsed
in,in
Corinthia,Corinthia
Vpon,Upon
the,the
Epistilium,Epistilium
ye,ye
shall,shall
sete,seat
Zophorus,Zophorus
or,or
Frese,Frese
marked,marked
wherin,wherein
Mutili,Mutili
doth,doth
stand,stand
being,being
in,in
height,height
like,like
to,to
Epistilium,Epistilium
the,the
Mutili,Mutili
shall,shall
stande,stand
right,right
ouer,over
the,the
pillor,pillar
their,their
bredth,breadth
shal,shall
be,be
the,the
fifte,fift
parte,part
lesse,less
then,than
the,the
thicknes,thickness
is,is
of,of
the,the
pillor,pillar
vnder,under
the,the
Capital,Capital
and,and
they,they
be,be
marked,marked
with,with
whose,whose
height,height
shal,shall
be,be
deuided,divided
into,into
partes,parts
Cimatium,Cimatium
occupieth,occupieth
somuche,so much
as,as
one,one
of,of
the,the
partes,parts
added,added
for,for
that,that
whiche,which
is,is
the,the
Capitall,Capital
vnto,unto
the,the
Mutili,Mutili
is,is
marked,marked
with,with
the,the
space,space
betwene,between
the,the
Mutili,Mutili
shal,shall
be,be
somuche,so much
as,as
twyse,twice
the,the
bredth,breadth
of,of
Mutili,Mutili
the,the
Proiectures,projectures
of,of
Mutilos,Mutilos
shal,shall
be,be
asmuche,asmuch
as,as
the,the
wholle,whole
Mutili,Mutili
is,is
in,in
height,height
As,As
touching,touching
the,the
Coronices,Cornices
the,the
one,one
side,side
differeth,differeth
from,from
the,the
other,other
both,both
being,being
fayre,fair
take,take
of,of
them,them
which,which
pleaseth,pleaseth
your,your
mynde,mind
best,best
their,their
heightes,heights
shal,shall
be,be
like,like
vnto,unto
the,the
height,height
of,of
Mutilos,Mutilos
Then,Then
ye,ye
shall,shall
deuide,divide
that,that
side,side
ouer,over
the,the
pillor,pillar
into,into
partes,parts
Geue,give
vnto,unto
Corona,Corona
marked,marked
with,with
also,also
geue,give
vnto,unto
Cymatium,Cymatium
marked,marked
with,with
the,the
seuenth,seventh
parte,part
is,is
lefte,left
for,for
Supercilium,Supercilium
or,or
Regula,Regula
marked,marked
with,with
The,The
Proiecture,Projecture
therof,thereof
shal,shall
be,be
lyke,like
their,their
heightes,heights
the,the
other,other
side,side
of,of
the,the
Coronix,Coronix
ouer,over
the,the
maiden,maiden
which,which
is,is
marked,marked
with,with
shal,shall
be,be
deuided,divided
into,into
equal,equal
partes,parts
the,the
lowest,lowest
parte,part
shal,shall
be,be
geuen,given
vnto,unto
Corona,Corona
the,the
seconde,second
parte,part
shal,shall
be,be
deuided,divided
into,into
partes,parts
geue,give
one,one
vnto,unto
that,that
with,with
his,his
edge,edge
which,which
is,is
like,like
to,to
Echinus,Echinus
geue,give
vnto,unto
Cimatium,Cimatium
and,and
the,the
fifthe,fifth
parte,part
geue,give
vnto,unto
Supercilium,Supercilium
The,The
Proiectures,projectures
of,of
Mutilus,Mutilus
with,with
the,the
Coronix,Coronix
shal,shall
be,be
somuche,so much
as,as
they,they
be,be
both,both
in,in
height,height
Mutilus,Mutilus
standing,standing
in,in
Zophorus,Zophorus
the,the
antiques,antiques
haue,have
deuised,devised
for,for
a,a
commoditie,commodity
and,and
a,a
beawtie,beauty
to,to
their,their
edifices,edifices
But,But
the,the
cause,cause
why,why
they,they
were,were
sette,set
in,in
Zophorus,Zophorus
with,with
diuers,divers
other,other
monuments,monuments
therto,thereto
belonging,belonging
herafter,hereafter
shal,shall
be,be
declared,declared
as,as
time,time
shall,shall
serue,serve
Thus,Thus
haue,have
I,I
finished,finished
for,for
this,this
time,time
the,the
figures,figures
garnishementes,garnishementes
and,and
measures,measures
of,of
these,these
fiue,five
pilleres,pilleres
before,before
specified,specified
OF,OF
AN,AN
OTHER,OTHER
AVTENTIKE,AUTENTIKE
PILLER,PILLAR
AND,AND
A,A
nescessarie,nescessarie
Companion,Companion
to,to
the,the
before,before
named,named
pillers,pillars
made,made
by,by
the,the
Athenieus,Athenieus
to,to
his,his
perfection,perfection
named,named
ATTICVRCA,ATTICURCA
ATICA,ATICA
OF,OF
this,this
piller,pillar
Plinius,Plinius
maketh,maketh
rehersall,rehearsal
and,and
as,as
he,he
saith,saith
is,is
a,a
corner,corner
pillor,pillar
being,being
foure,four
square,square
whose,whose
Diameter,Diameter
marked,marked
with,with
saith,saith
he,he
is,is
like,like
vnto,unto
the,the
round,round
pillers,pillars
which,which
he,he
standeth,standeth
by,by
but,but
in,in
the,the
Diagonall,diagonal
line,line
marked,marked
he,he
is,is
thicker,thicker
then,than
the,the
rounde,round
pillers,pillars
It,It
is,is
that,that
piller,pillar
which,which
Vitruuius,vitrvuius
nameth,nameth
Atticurga,Atticurga
or,or
Attica,Attica
made,made
by,by
the,the
Atheniens,athenians
the,the
which,which
nation,nation
vsed,used
also,also
the,the
mesures,measures
of,of
Corinthia,Corinthia
in,in
their,their
pillers,pillars
So,So
that,that
the,the
Capital,Capital
of,of
this,this
foresaide,foresaid
piller,pillar
is,is
much,much
like,like
to,to
the,the
Capital,Capital
of,of
Corinthia,Corinthia
The,The
Spira,Spira
or,or
Base,Base
of,of
the,the
saide,said
Attica,Attica
wherwith,wherewith
also,also
they,they
vsed,used
to,to
garnish,garnish
Corinthia,Corinthia
Vitruuius,vitrvuius
also,also
witnesseth,witnesseth
of,of
suche,such
a,a
pillor,pillar
declaring,declaring
and,and
saith,saith
that,that
Spira,Spira
attica,attica
should,should
be,be
like,like
vnto,unto
Spira,Spira
or,or
Base,Base
Ionica,jonica
Thus,Thus
haue,have
you,you
all,all
the,the
maner,manner
and,and
measures,measures
of,of
pillers,pillars
that,that
anye,any
notable,notable
maisters,masters
of,of
Architecture,Architecture
or,or
Authours,Authors
therof,thereof
haue,have
written,written
As,As
in,in
order,order
do,do
followe,follow
Tuscana,Tuscana
conteineth,containeth
in,in
height,height
Diameters,Diameters
Dorica,Dorica
Diameters,Diameters
in,in
height,height
Ionica,jonica
Diameters,Diameters
in,in
height,height
Corinthia,Corinthia
Diameters,Diameters
in,in
height,height
and,and
Composita,Composita
contaigneth,contaigneth
Diameters,Diameters
in,in
height,height
Nowe,Now
of,of
this,this
forsayde,foresaid
pillor,pillar
Atticurga,Atticurga
I,I
finde,find
no,no
mencion,mention
made,made
of,of
his,his
height,height
But,But
of,of
the,the
multitude,multitude
of,of
his,his
Canaliculi,Canaliculi
whiche,which
be,be
on,on
either,either
side,side
of,of
the,the
pillor,pillar
And,And
as,as
touchinge,touching
his,his
height,height
wherof,whereof
no,no
mention,mention
is,is
made,made
it,it
is,is
to,to
be,be
thought,thought
that,that
he,he
must,must
beare,bear
suche,such
height,height
as,as
the,the
rest,rest
of,of
the,the
pillors,pillars
for,for
Vitruuius,vitrvuius
saith,saith
that,that
the,the
highest,highest
pillor,pillar
passeth,passeth
not,not
Diameters,Diameters
in,in
height,height
so,so
that,that
his,his
height,height
may,may
be,be
agreable,agreeable
to,to
the,the
height,height
of,of
those,those
round,round
pillors,pillars
that,that
are,are
Ioyned,joined
with,with
him,him
whither,whither
they,they
be,be
Composita,Composita
or,or
Corinthia,Corinthia
which,which
I,I
my selfe,myself
haue,have
sene,seen
in,in
Rome,Rome
in,in
the,the
arke,ark
triumphant,triumphant
of,of
Seuerus,Severus
beinge,being
ioined,joined
with,with
Composita,Composita
also,also
in,in
Pantheon,Pantheon
where,where
his,his
three,three
sides,sides
plainely,plainly
are,are
sene,seen
the,the
fourth,fourth
standing,standing
in,in
the,the
wal,wall
the,the
Capital,Capital
and,and
base,base
is,is
like,like
to,to
the,the
round,round
pillers,pillars
wherwith,wherewith
he,he
standeth,standeth
being,being
Corinthia,Corinthia
The,The
Proiecture,Projecture
of,of
his,his
base,base
was,was
like,like
vnto,unto
Spira,Spira
attica,attica
the,the
which,which
is,is
halfe,half
a,a
Modulus,Modulus
on,on
either,either
side,side
of,of
the,the
Base,Base
the,the
which,which
Vitruuius,vitrvuius
more,more
plainly,plainly
at,at
large,large
declareth,declareth
THE,THE
CHAVNGE,CHANGE
OF,OF
THE,THE
FIVE,FIVE
PILLERS,PILLARS
ORDERLY,ORDERLY
to,to
be,be
vsed,used
eche,each
of,of
them,them
in,in
his,his
kynde,kind
whiche,which
order,order
of,of
buildinges,buildings
be,be
named,named
of,of
Vitruuius,vitrvuius
as,as
followeth,followeth
PICNOSTYLOS,PICNOSTYLOS
SISTYLOS,SISTYLOS
DIASTYLOS,DIASTYLOS
ARIOSTYLOS,ARIOSTYLOS
EVSTYLOS,EUSTYLOS
whose,whose
pictures,pictures
demonstrated,demonstrated
in,in
order,order
NOwe,Now
for,for
somuche,so much
as,as
I,I
haue,have
rehersed,rehearsed
the,the
beginning,beginning
and,and
the,the
Institution,Institution
of,of
this,this
arte,art
of,of
Architecture,Architecture
naming,naming
the,the
writers,writers
and,and
authors,authors
of,of
the,the
said,said
science,science
and,and
declared,declared
the,the
measures,measures
geometrycall,geometrical
therto,thereto
belonging,belonging
in,in
their,their
simetries,simetries
with,with
all,all
their,their
garnishementes,garnishementes
it,it
is,is
therfore,therefore
also,also
requisit,requisite
to,to
reherse,rehearse
and,and
to,to
let,let
you,you
vnderstand,understand
by,by
what,what
meanes,means
the,the
order,order
of,of
the,the
before,before
named,named
pillers,pillars
shal,shall
be,be
altered,altered
in,in
their,their
standing,standing
adding,adding
or,or
abating,abating
to,to
or,or
fro,fro
euery,every
of,of
them,them
accordingly,accordingly
as,as
they,they
shal,shall
be,be
placed,placed
by,by
whiche,which
knowledge,knowledge
or,or
like,like
knowledges,knowledges
many,many
may,may
come,come
to,to
the,the
righte,right
perfection,perfection
vpon,upon
whiche,which
occasion,occasion
it,it
shal,shall
be,be
declared,declared
what,what
mention,mention
Vitruuius,vitrvuius
doth,doth
make,make
in,in
the,the
third,third
boke,book
and,and
second,second
Chapiter,Chapter
also,also
the,the
opinion,opinion
of,of
Sebastianus,Sebastianus
Serlius,Serlius
